300654,https://www.propertyguru.com.sg/listing/22749935/for-sale-echelon,For Sale - Echelon,Echelon,9 Alexandra View,861,1680000,"1,951.22",3 ,2 ,,10h
300655,https://www.propertyguru.com.sg/listing/21702134/for-sale-rio-vista,For Sale - Rio Vista,Rio Vista,10 Upper Serangoon View,1238,999000,806.95,3 ,3 ,,10h
300656,https://www.propertyguru.com.sg/listing/22456052/for-sale-the-alps-residences,For Sale - The Alps Residences,The Alps Residences,107 Tampines Street 86,463,670000,"1,447.08",1 ,1 ,,10h
300657,https://www.propertyguru.com.sg/listing/22342803/for-sale-the-centris,For Sale - The Centris,The Centris,85 Jurong West Central 3,1065,1240000,"1,164.32",3 ,3 ,,10h
300658,https://www.propertyguru.com.sg/listing/22865902/for-sale-mi-casa,For Sale - Mi Casa,Mi Casa,325 Choa Chu Kang Avenue 3,1119,1000000,893.66,2 ,2 ,,10h
300659,https://www.propertyguru.com.sg/listing/22152313/for-sale-the-avenir,For Sale - The Avenir,The Avenir,8 River Valley Close,2055,6230000,"3,031.63",4 ,3 ,,10h
300660,https://www.propertyguru.com.sg/listing/22824677/for-sale-the-quartz,For Sale - The Quartz,The Quartz,61 Compassvale Bow,1130,1200000,"1,061.95",3 ,2 ,,10h
300661,https://www.propertyguru.com.sg/listing/21686724/for-sale-questa-dunman,For Sale - Questa @ Dunman,Questa @ Dunman,543 Dunman Road,893,1212000,"1,357.22",2 ,2 ,,10h
300662,https://www.propertyguru.com.sg/listing/22690811/for-sale-katong-regency,For Sale - Katong Regency,Katong Regency,13 Tanjong Katong Road,710,1212000,"1,707.04",2 ,1 ,,10h
300663,https://www.propertyguru.com.sg/listing/22419816/for-sale-south-beach-residences,For Sale - South Beach Residences,South Beach Residences,28 South Beach Road,4446,19050000,"4,284.75",4 ,6 ,,10h
300664,https://www.propertyguru.com.sg/listing/21716980/for-sale-south-beach-residences,For Sale - South Beach Residences,South Beach Residences,28 South Beach Road,1851,5608000,"3,029.71",3 ,3 ,,10h
300665,https://www.propertyguru.com.sg/listing/21714845/for-sale-south-beach-residences,For Sale - South Beach Residences,South Beach Residences,28 South Beach Road,1216,3424000,"2,815.79",2 ,2 ,,10h
300666,https://www.propertyguru.com.sg/listing/22272128/for-sale-eastpoint-green,For Sale - Eastpoint Green,Eastpoint Green,3 Simei Street 3,1305,928000,711.11,2 ,2 ,,10h
300667,https://www.propertyguru.com.sg/listing/21778665/for-sale-sims-urban-oasis,For Sale - Sims Urban Oasis,Sims Urban Oasis,12 Sims Drive,484,700000,"1,446.28",1 ,1 ,,10h
300668,https://www.propertyguru.com.sg/listing/22278753/for-sale-the-avenir,For Sale - The Avenir,The Avenir,8 River Valley Close,1528,4455000,"2,915.58",3 ,3 ,,10h
300669,https://www.propertyguru.com.sg/listing/22201825/for-sale-the-avenir,For Sale - The Avenir,The Avenir,8 River Valley Close,2411,7310000,"3,031.94",4 ,6 ,,10h
300670,https://www.propertyguru.com.sg/listing/22933320/for-sale-jervois-jade-apartments,For Sale - Jervois Jade Apartments,Jervois Jade Apartments,21 Jervois Close,1496,1690000,"1,129.68",3 ,2 ,,10h
300671,https://www.propertyguru.com.sg/listing/21942252/for-sale-fyve-derbyshire,For Sale - Fyve Derbyshire,Fyve Derbyshire,5 Derbyshire Road,592,1369999,"2,314.19",2 ,1 ,,10h
300672,https://www.propertyguru.com.sg/listing/22154221/for-sale-the-avenir,For Sale - The Avenir,The Avenir,8 River Valley Close,807,2360000,"2,924.41",2 ,2 ,,10h
300673,https://www.propertyguru.com.sg/listing/22243080/for-sale-kingsford-waterbay,For Sale - Kingsford Waterbay,Kingsford Waterbay,68 Upper Serangoon View,678,920000,"1,356.93",2 ,2 ,,10h
300674,https://www.propertyguru.com.sg/listing/21866624/for-sale-sloane-residences,For Sale - Sloane Residences,Sloane Residences,17 Balmoral Road,1249,3281000,"2,626.90",3 ,3 ,,10h
300675,https://www.propertyguru.com.sg/listing/21854457/for-sale-sloane-residences,For Sale - Sloane Residences,Sloane Residences,17 Balmoral Road,1496,3999000,"2,673.13",4 ,4 ,,10h
300676,https://www.propertyguru.com.sg/listing/21774017/for-sale-scotts-square,For Sale - Scotts Square,Scotts Square,6 Scotts Road,624,2143300,"3,434.78",1 ,1 ,,10h
300677,https://www.propertyguru.com.sg/listing/22778575/for-sale-royalgreen,For Sale - Royalgreen,Royalgreen,2 Anamalai Avenue,926,2507000,"2,707.34",3 ,2 ,,10h
300678,https://www.propertyguru.com.sg/listing/21995542/for-sale-meyer-mansion,For Sale - Meyer Mansion,Meyer Mansion,79 Meyer Road,1722,4419360,"2,566.41",4 ,4 ,,10h
300679,https://www.propertyguru.com.sg/listing/22778096/for-sale-royalgreen,For Sale - Royalgreen,Royalgreen,2 Anamalai Avenue,667,1728000,"2,590.70",2 ,1 ,,10h
300680,https://www.propertyguru.com.sg/listing/21996701/for-sale-meyer-mansion,For Sale - Meyer Mansion,Meyer Mansion,79 Meyer Road,1496,3674880,"2,456.47",3 ,4 ,,10h
300681,https://www.propertyguru.com.sg/listing/21995885/for-sale-meyer-mansion,For Sale - Meyer Mansion,Meyer Mansion,79 Meyer Road,689,1888100,"2,740.35",2 ,2 ,,10h
300682,https://www.propertyguru.com.sg/listing/21995875/for-sale-meyer-mansion,For Sale - Meyer Mansion,Meyer Mansion,79 Meyer Road,484,1332100,"2,752.27",1 ,1 ,,10h
300683,https://www.propertyguru.com.sg/listing/21995796/for-sale-meyer-mansion,For Sale - Meyer Mansion,Meyer Mansion,79 Meyer Road,1109,2812392,"2,535.97",3 ,2 ,,10h
300684,https://www.propertyguru.com.sg/listing/18991123/for-sale-marina-one-residences,For Sale - Marina One Residences,Marina One Residences,21 Marina Way,1044,2450000,"2,346.74",2 ,2 ,,10h
300685,https://www.propertyguru.com.sg/listing/18354953/for-sale-marina-one-residences,For Sale - Marina One Residences,Marina One Residences,23 Marina Way,710,1700000,"2,394.37",1 ,1 ,,10h
300686,https://www.propertyguru.com.sg/listing/18354888/for-sale-marina-one-residences,For Sale - Marina One Residences,Marina One Residences,21 Marina Way,2045,5418973,"2,649.86",4 ,4 ,,10h
300687,https://www.propertyguru.com.sg/listing/18236442/for-sale-marina-one-residences,For Sale - Marina One Residences,Marina One Residences,23 Marina Way,1593,3457080,"2,170.17",3 ,3 ,,10h
300688,https://www.propertyguru.com.sg/listing/22339280/for-sale-leedon-green,For Sale - Leedon Green,Leedon Green,26 Leedon Heights,474,1299300,"2,741.14",1 ,1 ,,10h
300689,https://www.propertyguru.com.sg/listing/22338727/for-sale-leedon-green,For Sale - Leedon Green,Leedon Green,26 Leedon Heights,538,1437200,"2,671.38",1 ,1 ,,10h
300690,https://www.propertyguru.com.sg/listing/22339152/for-sale-leedon-green,For Sale - Leedon Green,Leedon Green,26 Leedon Heights,1496,3830100,"2,560.23",4 ,3 ,,10h
300691,https://www.propertyguru.com.sg/listing/22339390/for-sale-leedon-green,For Sale - Leedon Green,Leedon Green,26 Leedon Heights,614,1649600,"2,686.64",2 ,1 ,,10h
300692,https://www.propertyguru.com.sg/listing/22879953/for-sale-pullman-residences,For Sale - Pullman Residences,Pullman Residences,16 Dunearn Road,463,1234000,"2,665.23",1 ,1 ,,7h
300693,https://www.propertyguru.com.sg/listing/22931015/for-sale-fyve-derbyshire,For Sale - Fyve Derbyshire,Fyve Derbyshire,5 Derbyshire Road,797,1780000,"2,233.38",2 ,2 ,,10h
300694,https://www.propertyguru.com.sg/listing/22338975/for-sale-leedon-green,For Sale - Leedon Green,Leedon Green,26 Leedon Heights,1356,3475400,"2,562.98",3 ,3 ,,10h
300695,https://www.propertyguru.com.sg/listing/21363319/for-sale-south-beach-residences,For Sale - South Beach Residences,South Beach Residences,28 South Beach Road,1604,4990000,"3,110.97",3 ,3 ,,10h
300696,https://www.propertyguru.com.sg/listing/21454609/for-sale-8-st-thomas,For Sale - 8 St Thomas,8 St Thomas,8 St Thomas Walk,1152,3342640,"2,901.60",3 ,3 ,,10h
300697,https://www.propertyguru.com.sg/listing/21454598/for-sale-8-st-thomas,For Sale - 8 St Thomas,8 St Thomas,8 St Thomas Walk,872,2822000,"3,236.24",2 ,2 ,,10h
300698,https://www.propertyguru.com.sg/listing/22338896/for-sale-leedon-green,For Sale - Leedon Green,Leedon Green,26 Leedon Heights,818,2042900,"2,497.43",2 ,2 ,,10h
300699,https://www.propertyguru.com.sg/listing/21916999/for-sale-trevista,For Sale - Trevista,Trevista,25 Lorong 3 Toa Payoh,1120,1600000,"1,428.57",3 ,3 ,,6h
300700,https://www.propertyguru.com.sg/listing/21884134/for-sale-juniper-hill-former-crystal-tower,For Sale - Juniper Hill (former Crystal Tower),Juniper Hill (former Crystal Tower),39 Ewe Boon Road,915,2379000,"2,600.00",3 ,2 ,,10h
300701,https://www.propertyguru.com.sg/listing/21874126/for-sale-juniper-hill-former-crystal-tower,For Sale - Juniper Hill (former Crystal Tower),Juniper Hill (former Crystal Tower),39 Ewe Boon Road,592,1545000,"2,609.80",2 ,1 ,,10h
300702,https://www.propertyguru.com.sg/listing/21811132/for-sale-juniper-hill-former-crystal-tower,For Sale - Juniper Hill (former Crystal Tower),Juniper Hill (former Crystal Tower),39 Ewe Boon Road,1109,2989000,"2,695.22",3 ,3 ,,10h
300703,https://www.propertyguru.com.sg/listing/21885909/for-sale-haus-on-handy,For Sale - Haus On Handy,Haus On Handy,28 Handy Road,517,1460800,"2,825.53",1 ,1 ,,10h
300704,https://www.propertyguru.com.sg/listing/21885870/for-sale-haus-on-handy,For Sale - Haus On Handy,Haus On Handy,28 Handy Road,452,1278400,"2,828.32",1 ,1 ,,10h
300705,https://www.propertyguru.com.sg/listing/21831049/for-sale-haus-on-handy,For Sale - Haus On Handy,Haus On Handy,28 Handy Road,947,2694400,"2,845.20",3 ,2 ,,10h
300706,https://www.propertyguru.com.sg/listing/22776151/for-sale-fourth-avenue-residences,For Sale - Fourth Avenue Residences,Fourth Avenue Residences,2 Fourth Avenue,646,1418000,"2,195.05",2 ,1 ,,10h
300707,https://www.propertyguru.com.sg/listing/22772145/for-sale-fourth-avenue-residences,For Sale - Fourth Avenue Residences,Fourth Avenue Residences,2 Fourth Avenue,484,998000,"2,061.98",1 ,1 ,,10h
300708,https://www.propertyguru.com.sg/listing/22933094/for-sale-kingsford-hillview-peak,For Sale - Kingsford Hillview Peak,Kingsford Hillview Peak,101 Hillview Rise,829,1199000,"1,446.32",2 ,2 ,,10h
300709,https://www.propertyguru.com.sg/listing/22796138/for-sale-parc-riviera,For Sale - Parc Riviera,Parc Riviera,101 West Coast Vale,904,1250000,"1,382.74",3 ,2 ,,10h
300710,https://www.propertyguru.com.sg/listing/22605662/for-sale-midtown-residences,For Sale - Midtown Residences,Midtown Residences,1189 Upper Serangoon Road,646,928000,"1,436.53",2 ,2 ,,10h
300711,https://www.propertyguru.com.sg/listing/22377061/for-sale-dalvey-haus,For Sale - Dalvey Haus,Dalvey Haus,101 Dalvey Road Singapore,1561,5251000,"3,363.87",3 ,4 ,,10h
300712,https://www.propertyguru.com.sg/listing/22370658/for-sale-dalvey-haus,For Sale - Dalvey Haus,Dalvey Haus,101 Dalvey Road Singapore,2164,7120000,"3,290.20",4 ,4 ,,10h
300713,https://www.propertyguru.com.sg/listing/22287251/for-sale-the-sail-marina-bay,For Sale - The Sail @ Marina Bay,The Sail @ Marina Bay,2 Marina Boulevard,689,1800000,"2,612.48",1 ,1 ,,10h
300714,https://www.propertyguru.com.sg/listing/21500224/for-sale-8-st-thomas,For Sale - 8 St Thomas,8 St Thomas,8 St Thomas Walk,1690,5319000,"3,147.34",4 ,3 ,,10h
300715,https://www.propertyguru.com.sg/listing/21498808/for-sale-8-st-thomas,For Sale - 8 St Thomas,8 St Thomas,8 St Thomas Walk,1302,3996000,"3,069.12",3 ,3 ,,10h
300716,https://www.propertyguru.com.sg/listing/21501040/for-sale-8-st-thomas,For Sale - 8 St Thomas,8 St Thomas,8 St Thomas Walk,1141,3450000,"3,023.66",3 ,2 ,,10h
300717,https://www.propertyguru.com.sg/listing/21498785/for-sale-8-st-thomas,For Sale - 8 St Thomas,8 St Thomas,8 St Thomas Walk,1744,5400000,"3,096.33",4 ,4 ,,10h
300718,https://www.propertyguru.com.sg/listing/21816090/for-sale-amber-park,For Sale - Amber Park,Amber Park,16 Amber Gardens,463,1096000,"2,367.17",1 ,1 ,,10h
300719,https://www.propertyguru.com.sg/listing/21816241/for-sale-amber-park,For Sale - Amber Park,Amber Park,16 Amber Gardens,4390,12000000,"2,733.49",6 ,6 ,,10h
300720,https://www.propertyguru.com.sg/listing/21806484/for-sale-amber-park,For Sale - Amber Park,Amber Park,14 Amber Gardens,2142,4968000,"2,319.33",5 ,4 ,,10h
300721,https://www.propertyguru.com.sg/listing/21806447/for-sale-amber-park,For Sale - Amber Park,Amber Park,14 Amber Gardens,678,1608000,"2,371.68",2 ,1 ,,10h
300722,https://www.propertyguru.com.sg/listing/21806433/for-sale-amber-park,For Sale - Amber Park,Amber Park,14 Amber Gardens,947,2157600,"2,278.35",3 ,2 ,,10h
300723,https://www.propertyguru.com.sg/listing/21795051/for-sale-spottiswoode-residences,For Sale - Spottiswoode Residences,Spottiswoode Residences,48 Spottiswoode Park Road,1281,1980000,"1,545.67",1 ,1 ,,10h
300724,https://www.propertyguru.com.sg/listing/21806468/for-sale-amber-park,For Sale - Amber Park,Amber Park,14 Amber Gardens,1302,2990400,"2,296.77",4 ,3 ,,10h
300725,https://www.propertyguru.com.sg/listing/22156985/for-sale-lakeville,For Sale - Lakeville,Lakeville,1 Jurong Lake Link,872,1280000,"1,467.89",3 ,2 ,,10h
300726,https://www.propertyguru.com.sg/listing/21505138/for-sale-8-st-thomas,For Sale - 8 St Thomas,8 St Thomas,8 St Thomas Walk,1744,6145000,"3,523.51",4 ,3 ,,10h
300727,https://www.propertyguru.com.sg/listing/22217568/for-sale-la-fiesta,For Sale - La Fiesta,La Fiesta,50 Sengkang Square,893,1100000,"1,231.80",3 ,2 ,,10h
300728,https://www.propertyguru.com.sg/listing/22214091/for-sale-austville-residences,For Sale - Austville Residences,Austville Residences,11 Sengkang East Avenue,1033,950000,919.65,3 ,3 ,,10h
300729,https://www.propertyguru.com.sg/listing/22882404/for-sale-the-clift,For Sale - The Clift,The Clift,21 McCallum Street,527,1200000,"2,277.04",1 ,1 ,,10h
300730,https://www.propertyguru.com.sg/listing/21764311/for-sale-regent-grove,For Sale - Regent Grove,Regent Grove,50 Choa Chu Kang North 7,1173,888000,757.03,3 ,2 ,,10h
300731,https://www.propertyguru.com.sg/listing/21612851/for-sale-the-interlace,For Sale - The Interlace,The Interlace,180 Depot Road,4704,5600000,"1,190.48",4 ,5 ,,10h
300732,https://www.propertyguru.com.sg/listing/21843122/for-sale-ascentia-sky,For Sale - Ascentia Sky,Ascentia Sky,1 Alexandra View,958,1640000,"1,711.90",2 ,2 ,,10h
300733,https://www.propertyguru.com.sg/listing/21928105/for-sale-the-octet,For Sale - The Octet,The Octet,19 Lorong 24 Geylang,431,550000,"1,276.10",1 ,1 ,,10h
300734,https://www.propertyguru.com.sg/listing/22199657/for-sale-hazel-park-condo,For Sale - Hazel Park Condo,Hazel Park Condo,21 Hazel Park Condo,1518,1790000,"1,179.18",4 ,4 ,,10h
300735,https://www.propertyguru.com.sg/listing/21980506/for-sale-echelon,For Sale - Echelon,Echelon,7 Alexandra View,732,1420000,"1,939.89",2 ,2 ,,10h
300736,https://www.propertyguru.com.sg/listing/21593627/for-sale-8-woodleigh,For Sale - 8 @ Woodleigh,8 @ Woodleigh,2 Woodleigh Close,840,1150000,"1,369.05",2 ,2 ,,10h
300737,https://www.propertyguru.com.sg/listing/21619921/for-sale-sims-urban-oasis,For Sale - Sims Urban Oasis,Sims Urban Oasis,Sims Drive,624,968000,"1,551.28",2 ,1 ,,10h
300738,https://www.propertyguru.com.sg/listing/22095773/for-sale-loft-stevens,For Sale - Loft @ Stevens,Loft @ Stevens,68 Stevens Road,518,968000,"1,868.73",1 ,1 ,,10h
300739,https://www.propertyguru.com.sg/listing/22513007/for-sale-residences-killiney,For Sale - Residences @ Killiney,Residences @ Killiney,147 Killiney Road,1324,2800000,"2,114.80",2 ,3 ,,10h
300740,https://www.propertyguru.com.sg/listing/22506599/for-sale-the-metropolitan-condominium,For Sale - The Metropolitan Condominium,The Metropolitan Condominium,6 Alexandra View,840,1280000,"1,523.81",2 ,1 ,,10h
300741,https://www.propertyguru.com.sg/listing/22899840/for-sale-oleanas-residences,For Sale - Oleanas Residences,Oleanas Residences,42 Kim Yam Road,1668,2850000,"1,708.63",4 ,4 ,,10h
300742,https://www.propertyguru.com.sg/listing/21906496/for-sale-nouvel-18,For Sale - Nouvel 18,Nouvel 18,16 Anderson Road,1335,4016000,"3,008.24",2 ,2 ,,10h
300743,https://www.propertyguru.com.sg/listing/22712980/for-sale-forett-at-bukit-timah,For Sale - Forett at Bukit Timah,Forett at Bukit Timah,32 Toh Tuck Road,474,800000,"1,687.76",1 ,1 ,,8h
300744,https://www.propertyguru.com.sg/listing/22377737/for-sale-the-poiz-residences,For Sale - The Poiz Residences,The Poiz Residences,12 Meyappa Chettiar Road,538,925000,"1,719.33",1 ,1 ,,10h
300745,https://www.propertyguru.com.sg/listing/22261244/for-sale-queens-peak,For Sale - Queens Peak,Queens Peak,Dundee Road,4628,7869000,"1,700.30",5 ,6 ,,10h
300746,https://www.propertyguru.com.sg/listing/22790311/for-sale-country-esquire,For Sale - Country Esquire,Country Esquire,20 Lorong Puntong,1680,2150000,"1,279.76",4 ,3 ,,10h
300747,https://www.propertyguru.com.sg/listing/22790207/for-sale-parc-riviera,For Sale - Parc Riviera,Parc Riviera,101 West Coast Vale,710,1000000,"1,408.45",2 ,2 ,,10h
300748,https://www.propertyguru.com.sg/listing/22757918/for-sale-twin-waterfalls,For Sale - Twin Waterfalls,Twin Waterfalls,108 Punggol Walk,1238,1288000,"1,040.39",4 ,3 ,,10h
300749,https://www.propertyguru.com.sg/listing/21392034/for-sale-twentyone-angullia-park,For Sale - TwentyOne Angullia Park,TwentyOne Angullia Park,21 Angullia Park,2260,9028000,"3,994.69",3 ,4 ,,10h
300750,https://www.propertyguru.com.sg/listing/18109539/for-sale-tanglin-residences,For Sale - Tanglin Residences,Tanglin Residences,25 St. Martin'S Drive,4390,7880000,"1,794.99",5 ,5 ,,10h
300751,https://www.propertyguru.com.sg/listing/21786308/for-sale-lake-grande,For Sale - Lake Grande,Lake Grande,2 Jurong Lake Link,861,1350000,"1,567.94",3 ,2 ,,10h
300752,https://www.propertyguru.com.sg/listing/22894074/for-sale-regent-grove,For Sale - Regent Grove,Regent Grove,50 Choa Chu Kang North 7,1259,900000,714.85,4 ,3 ,,10h
300753,https://www.propertyguru.com.sg/listing/22932788/for-sale-twin-waterfalls,For Sale - Twin Waterfalls,Twin Waterfalls,104 Punggol Walk,915,914000,998.91,3 ,,,10h
300754,https://www.propertyguru.com.sg/listing/22833792/for-sale-city-square-residences,For Sale - City Square Residences,City Square Residences,6 Kitchener Link,1216,1950000,"1,603.62",3 ,3 ,,10h
300755,https://www.propertyguru.com.sg/listing/22449165/for-sale-waterfront-waves,For Sale - Waterfront Waves,Waterfront Waves,760 Bedok Reservoir Road,1270,1500000,"1,181.10",3 ,3 ,,9h
300756,https://www.propertyguru.com.sg/listing/21879168/for-sale-south-beach-residences,For Sale - South Beach Residences,South Beach Residences,28 South Beach Road,1851,5608000,"3,029.71",3 ,3 ,,10h
300757,https://www.propertyguru.com.sg/listing/21997844/for-sale-the-floravale,For Sale - The Floravale,The Floravale,230 Westwood Avenue,1324,830000,626.89,3 ,3 ,,10h
300758,https://www.propertyguru.com.sg/listing/21878031/for-sale-south-beach-residences,For Sale - South Beach Residences,South Beach Residences,28 South Beach Road,1216,3424000,"2,815.79",2 ,2 ,,10h
300759,https://www.propertyguru.com.sg/listing/22155156/for-sale-8-woodleigh,For Sale - 8 @ Woodleigh,8 @ Woodleigh,6 Woodleigh Close,398,660000,"1,658.29",,,,10h
